name,orcid,source_id,journal_name,title,year,author_count,authors,doi,article_url,link,quality_rank,sjr_quartile,citation_percentile,cited_by_count,fwci,oa_status,oa_url,publication_status,source
Wing Wah Tham,0000-0002-1169-0073,,The Journal of Finance,Nonstandard Errors,2024,100.0,Menkveld AJ; Dreber A; Holzmeister F; Huber J; Johannesson M; Kirchler M; Neusüß S; Razen M; Weitzel U; Abad-Díaz D; Abudy M; Adrian T; Ait-Sahalia Y; Akmansoy O; Alcock JT; Alexeev V; Aloosh A; Amato L; Amaya D; Angel JJ; Avetikian AT; Bach A; Baidoo E; Bakalli G; Bao L; Barbon A; Bashchenko O; Bindra PC; Bjønnes GH; Black JR; Black BS; Bogoev D; Correa SB; Bondarenko O; Bos CS; Bosch-Rosa C; Bouri E; Brownlees C; Calamia A; Cao VN; Capelle-Blancard G; Romero LMC; Caporin M; Carrion A; Caskurlu T; Chakrabarty B; Chen J; Chernov M; Cheung W; Chincarini LB; Chordia T; Chow SC; Clapham B; Colliard JE; Comerton-Forde C; Curran E; Dao T; Dare W; Davies RJ; Blasis RD; Nard GFD; Declerck F; Deev O; Degryse H; Deku SY; Desagre C; Dijk MAV; Dim C; Dimpfl T; Dong YJ; Drummond PA; Dudda T; Duevski T; Dumitrescu A; Dyakov T; Dyhrberg AH; Dzieliński M; Eksi A; Kalak IE; Ellen ST; Eugster N; Evans MDD; Farrell M; Felez-Vinas E; Ferrara G; Ferrouhi EM; Flori A; Fluharty-Jaidee JT; Foley SDV; Fong KYL; Foucault T; Franus T; Franzoni F; Frijns B; Frömmel M; Fu SM; Füllbrunn SC; Gan B; Gao G; Gehrig TP,10.1111/jofi.13337,https://doi.org/10.1111/jofi.13337,http://dx.doi.org/10.1111/jofi.13337,A*,Q1,1.0,102.0,64.7626,hybrid,https://doi.org/10.1111/jofi.13337,published,UNSW staff profile
Wing Wah Tham,0000-0002-1169-0073,,Management Science,Reproducibility in Management Science,2023,7.0,Fišar M; Greiner B; Huber C; Katok E; Ozkes AI; Sojli E; Tham WW,10.1287/mnsc.2023.03556,https://doi.org/10.1287/mnsc.2023.03556,http://dx.doi.org/10.1287/mnsc.2023.03556,A*,Q1,0.9808952,44.0,7.592,green,https://kclpure.kcl.ac.uk/portal/en/publications/4190c29c-8cdd-4475-8ee0-5cf4fd0153ff,published,UNSW staff profile
Wing Wah Tham,0000-0002-1169-0073,,The Journal of Finance,Non-Standard Errors,2023,341.0,Menkveld AJ; Dreber A; Holzmeister F; Huber J; Johanneson M; Kirchler M; Razen M; Weitzel U; Abad D; Abudy MM; Adrian T; Ait-Sahalia Y; Akmansoy O; Alcock J; Alexeev V; Aloosh A; Amato L; Amaya D; Angel JJ; Bach A; Baidoo E; Bakalli G; Barbon A; Bashchenko O; Bindra PC; Bjonnes GH; Black JR; Black BS; Bohorquez S; Bondarenko O; Bos CS; Bosch-Rosa C; Bouri E; Brownlees CT; Calamia A; Cao VN; Capelle-Blancard G; Capera L; Caporin M; Carrion A; Caskurlu T; Chakrabarty B; Chernov M; Cheung WMY; Chincarini LB; Chordia T; Chow SC; Clapham B; Colliard J-E; Comerton-Forde C; Curran E; Dao T; Dare W; Davies RJ; De Blasis R; De Nard G; Declerck F; Deev O; Degryse H; Deku S; Desagre C; Van Dijk MA; Dim C; Dimpfl T; Dong YJ; Drummond P; Dudda T; Dumitrescu A; Dyakov T; Dyhrberg AH; Dzieliński M; Eksi A; El Kalak I; ter Ellen S; Eugster N; Evans MDD; Farrell M; Félez-Viñas E; Ferrara G; FERROUHI EM; Flori A; Fluharty-Jaidee J; Foley S; Fong KYL; Foucault T; Franus T; Franzoni FA; Frijns B; Frömmel M; Fu S; Füllbrunn S; Gan B; Gehrig T; Gerritsen D; Gil-Bazo J; Glosten LR; Gomez T; Gorbenko A; Güçbilmez U; Grammig J; Gregoire V; Hagströmer B; Hambuckers J; Hapnes E; Harris JH; Harris L; Hartmann S; Hasse J-B; Hautsch N; He X-ZT; Heath D; Hediger S; Hendershott TJ; Hibbert AM; Hjalmarsson E; Hoelscher S; Hoffmann P; Holden CW; Horenstein AR; Huang W; Huang D; Hurlin C; Ivashchenko A; Iyer SR; Jahanshahloo H; Jalkh N; Jones CM; Jurkatis S; Jylha P; Kaeck A; Kaiser G; Karam A; Karmaziene E; Kassner B; Kaustia M; Kazak E; Kearney F; van Kervel V; Khan S; Khomyn M; Klein T; Klein O; Klos A; Koetter M; Krahnen JP; Kolokolov A; Korajczyk RA; Kozhan R; Kwan A; Lajaunie Q; Lam FYEC; Lambert M; Langlois H; Lausen J; Lauter T; Leippold M; Levin V; Li Y; Li MH; Liew CY; Lindner T; Linton OB; Liu J; Liu A; Llorente-Alvarez J-G; Lof M; Lohr A; Longstaff FA; Lopez-Lira A; Mankad S; Mano N; Marchal A; Martineau C; Mazzola F; Meloso DC; Mihet R; Mohan V; Moinas S; Moore D; Mu L; Muravyev D; Murphy D; Neszveda G; Neumeier C; Nielsson U; Nimalendran M; Nolte S; Nordén LL; O'Neill P; Obaid K; Ødegaard BA; Östberg P; Painter M; Palan S; Palit I; Park A; Pascual Gascó R; Pasquariello P; Pastor L; Patel V; Patton AJ; Pearson ND; Pelizzon L; Pelster M; Pérignon C; Pfiffer C; Philip R; Plíhal T; Prakash P; Press O-A; Prodromou T; Putnins TJ; Raizada G; Rakowski DA; Ranaldo A; Regis L; Reitz S; Renault T; Wang R; Renò R; Riddiough S; Rinne K; Rintamäki P; Riordan R; RITTMANNSBERGER T; Rodríguez Longarela I; Rösch D; Rognone L; Roseman B; Rosu I; Roy S; Rudolf N; Rush S; Rzayev K; Rzeźnik A; Sanford A; Sankaran H; Sarkar A; Sarno L; Scaillet O; Scharnowski S; Schenk-Hoppé KR; Schertler A; Schneider M; Schroeder F; Schürhoff N; Schuster P; Schwarz MA; Seasholes MS; Seeger N; Shachar O; Shkilko A; Shui J; Sikic M; Simion G; Smales LA; Söderlind P; Sojli E; Sokolov K; Spokeviciute L; Stefanova D; Subrahmanyam MG; Neusüss S; Szaszi B; Talavera O; Tang Y; Taylor N; Tham WW; Theissen E; Thimme J; Tonks I; Tran H; Trapin L; Trolle AB; Vaduva M; Valente G; Van Ness RA; Vasquez A; Verousis T; Verwijmeren P; Vilhelmsson A; Vilkov G; Vladimirov V; Vogel S; Voigt S; Wagner W; Walther T; Weiss P; van der Wel M; Werner IM; Westerholm PJ; Westheide C; Wipplinger E; Wolf M; Wolff CCP; Wolk L; Wong WK; Wrampelmeyer J; Wu Z-X; Xia S; Xiu D; Xu K; Xu C; Yadav PK; Yagüe J; Yan C; Yang A; Yoo W; Yu W; Yu S; Yueshen BZ; Yuferova D; Zamojski M; Zareei A; Zeisberger S; Zhang S; Zhang X; Zhong Z; Zhou ZI; Zhou C; Zhu X; Zoican M; Zwinkels RCJ; Chen J; Duevski T; Gao G; Gemayel R; Gilder D; Kuhle P; Pagnotta E; Pelli M; Sö nksen J; Zhang L; Ilczuk K; Bogoev D; Qian Y; Wika HC; Yu Y; Zhao L; Mi M; Bao L,10.2139/ssrn.3961574,https://doi.org/10.2139/ssrn.3961574,http://dx.doi.org/10.2139/ssrn.3961574,,,,10.0,,green,https://papers.ssrn.com/sol3/Delivery.cfm?abstractid=3961574,published,UNSW staff profile
Wing Wah Tham,0000-0002-1169-0073,,Journal of Financial and Quantitative Analysis,Equity Trading Activity and Treasury Bond Risk Premia,2023,4.0,Sojli E; Tham WW; Schraeder S; Subrahmanyam A,10.1017/S0022109022000497,https://doi.org/10.1017/S0022109022000497,http://dx.doi.org/10.1017/S0022109022000497,A*,Q1,0.76679863,5.0,1.0312,closed,,published,UNSW staff profile
Wing Wah Tham,0000-0002-1169-0073,,Journal of Financial and Quantitative Analysis,Deleting unreported innovation,2022,5.0,Koh P-S; Reeb D; Sojli E; Tham WW; Wang W,10.1017/S0022109021000764,https://doi.org/10.1017/S0022109021000764,http://dx.doi.org/10.1017/S0022109021000764,A*,Q1,0.0386603,1.0,0.0,green,https://pure.eur.nl/en/publications/c8f4f99a-7811-4d2b-a390-eeaf1c99909f,published,UNSW staff profile
Wing Wah Tham,0000-0002-1169-0073,,Translational Psychiatry,COVID-19 restrictions and age-specific mental health—U.S. probability-based panel evidence,2021,4.0,Sojli E; Tham WW; Bryant R; McAleer M,10.1038/s41398-021-01537-x,https://doi.org/10.1038/s41398-021-01537-x,http://dx.doi.org/10.1038/s41398-021-01537-x,,Q1,0.97972361,63.0,8.105,gold,https://www.nature.com/articles/s41398-021-01537-x.pdf,published,UNSW staff profile
Wing Wah Tham,0000-0002-1169-0073,,Journal of Financial and Quantitative Analysis,Quoting activity and the cost of capital,2021,3.0,Sojli E; Tham WW; Ioanid R,10.1017/S002210902000071X,https://doi.org/10.1017/S002210902000071X,http://dx.doi.org/10.1017/S002210902000071X,A*,Q1,0.85686507,13.0,1.5871,closed,,published,UNSW staff profile
Wing Wah Tham,0000-0002-1169-0073,,Plos One,Common Mental Disorders and Economic Uncertainty: Evidence from the COVID-19 Pandemic in the U.S.,2021,4.0,Tham WW; Sojli E; Bryant R; McAleer M,10.1371/journal.pone.0260726,https://doi.org/10.1371/journal.pone.0260726,http://dx.doi.org/10.1371/journal.pone.0260726,,Q1,0.96976813,34.0,6.8161,gold,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0260726&type=printable,published,UNSW staff profile
Wing Wah Tham,0000-0002-1169-0073,,Management Science,Cross-Sided Liquidity Externalities,2018,3.0,Tham WW; sojli E; Skjeltorp J,10.1287/mnsc.2016.2658,https://doi.org/10.1287/mnsc.2016.2658,http://dx.doi.org/10.1287/mnsc.2016.2658,A*,Q1,0.93258305,16.0,3.5012,closed,,published,UNSW staff profile
Wing Wah Tham,0000-0002-1169-0073,,Journal of International Business Studies,Foreign political connections,2017,2.0,Sojli E; Tham WW,10.1057/s41267-016-0059-3,https://doi.org/10.1057/s41267-016-0059-3,http://dx.doi.org/10.1057/s41267-016-0059-3,A*,Q1,0.9857913,99.0,14.0499,closed,,published,UNSW staff profile
Wing Wah Tham,0000-0002-1169-0073,,The Review of Financial Studies,Toxic Arbitrage,2017,3.0,Tham WW; Kozhan R; Foucault T,10.1093/rfs/hhw103,https://doi.org/10.1093/rfs/hhw103,http://dx.doi.org/10.1093/rfs/hhw103,A*,Q1,0.99465502,192.0,20.5057,bronze,http://wrap.warwick.ac.uk/83159/7/WRAP-toxic-arbitrage-Kozhan-2017.pdf,published,UNSW staff profile
Wing Wah Tham,0000-0002-1169-0073,,Journal of Financial and Quantitative Analysis,Flashes of Trading Intent at NASDAQ,2016,3.0,Skjeltorp JA; Sojli E; Tham WW,10.1017/S0022109016000028,https://doi.org/10.1017/S0022109016000028,http://dx.doi.org/10.1017/S0022109016000028,A*,Q1,0.89419267,12.0,2.548,green,https://repub.eur.nl/pub/38217/2012-141.pdf,published,UNSW staff profile
Wing Wah Tham,0000-0002-1169-0073,,Journal of Econometrics,Divided governments and futures prices,2015,2.0,Sojli E; Tham WW,10.1016/j.jeconom.2015.02.043,https://doi.org/10.1016/j.jeconom.2015.02.043,http://dx.doi.org/10.1016/j.jeconom.2015.02.043,A*,Q1,0.77923445,2.0,0.4621,closed,,published,UNSW staff profile
Wing Wah Tham,0000-0002-1169-0073,,Management Science,Execution risk in high-frequency arbitrage,2012,2.0,Kozhan R; Tham WW,10.1287/mnsc.1120.1541,https://doi.org/10.1287/mnsc.1120.1541,http://dx.doi.org/10.1287/mnsc.1120.1541,A*,Q1,0.95781081,69.0,5.1809,closed,,published,UNSW staff profile
Binh Tran-Nam,0000-0001-5516-7762,,Journal of Public Economic Theory,"Governance, Productivity and Economic Development",2026,4.0,Van CL; Pham NS; Pham TKC; Tran-Nam B,10.1111/jpet.70099,https://doi.org/10.1111/jpet.70099,http://dx.doi.org/10.1111/jpet.70099,A,Q2,0.02675026,0.0,0.0,closed,,published,UNSW staff profile
Binh Tran-Nam,0000-0001-5516-7762,,Global Health Economics and Sustainability,Effectiveness of the lockdown policy in Vietnam during the COVID-19 pandemic,2024,3.0,Lai D-H; Le T-H; Tran-Nam B,10.36922/ghes.3423,https://doi.org/10.36922/ghes.3423,http://dx.doi.org/10.36922/ghes.3423,,,0.11028037,0.0,0.0,hybrid,https://article.accscience.com/uploads/file/20240822/88335075639c0589eae99d6a6cbf73e5.pdf,published,UNSW staff profile
Binh Tran-Nam,0000-0001-5516-7762,,Journal of Economic Development,IMPACTS OF LOAN SUPPORT POLICY ON FARM INCOME IN VIETNAM,2023,3.0,Dao TL; Le TH; Tran-Nam B,10.35866/caujed.2023.48.2.003,https://doi.org/10.35866/caujed.2023.48.2.003,http://dx.doi.org/10.35866/caujed.2023.48.2.003,,,,,,,,published,UNSW staff profile
Binh Tran-Nam,0000-0001-5516-7762,,Fulbright Review of Economics and Policy,"Comparing the Harrod-Domar, Solow and Ramsey growth models and their implications for economic policies",2023,2.0,Le-Van C; Tran-Nam B,10.1108/frep-06-2023-0022,https://doi.org/10.1108/frep-06-2023-0022,http://dx.doi.org/10.1108/frep-06-2023-0022,,,0.91995761,9.0,2.7809,diamond,https://www.emerald.com/insight/content/doi/10.1108/FREP-06-2023-0022/full/pdf?title=comparing-the-harrod-domar-solow-and-ramsey-growth-models-and-their-implications-for-economic-policies,published,UNSW staff profile
Binh Tran-Nam,0000-0001-5516-7762,,Fulbright Review of Economics and Policy,Editorial: Overview of the current issue,2023,4.0,Tran-Nam B; Le-Van C; Pham-Hoang V; Le T-H,10.1108/frep-11-2023-074,https://doi.org/10.1108/frep-11-2023-074,http://dx.doi.org/10.1108/frep-11-2023-074,,,,0.0,,diamond,https://www.emerald.com/insight/content/doi/10.1108/FREP-11-2023-074/full/pdf?title=editorial-overview-of-the-current-issue,published,UNSW staff profile
Binh Tran-Nam,0000-0001-5516-7762,,Foreign Trade Review,Overview of the Special Issue in Honour of Professor Murray C. Kemp,2023,2.0,Tran-Nam B; Tawada M,10.1177/00157325221129725,https://doi.org/10.1177/00157325221129725,http://dx.doi.org/10.1177/00157325221129725,B,Q2,0.2356805,0.0,0.0,bronze,https://journals.sagepub.com/doi/pdf/10.1177/00157325221129725,published,UNSW staff profile
Binh Tran-Nam,0000-0001-5516-7762,,Fulbright Review of Economics and Policy,Kantian–Nashian interaction and petty tax corruption in developing countries,2023,1.0,Tran-Nam B,10.1108/frep-05-2023-0018,https://doi.org/10.1108/frep-05-2023-0018,http://dx.doi.org/10.1108/frep-05-2023-0018,,,0.81048839,2.0,0.622,diamond,https://www.emerald.com/insight/content/doi/10.1108/FREP-05-2023-0018/full/pdf?title=kantian-nashian-interaction-and-petty-tax-corruption-in-developing-countries,published,UNSW staff profile
Binh Tran-Nam,0000-0001-5516-7762,,S Afr Med J,Overview.,2022,19.0,Bradshaw D; Pillay van-Wyk V; Neethling I; Roomaney RA; Cois A; Joubert JD; Nannan N; Abdelatief N; Awotiwon OF; Turawa EB; Nojilana B; Groenewald P; Matzopoulos R; Prinsloo M; Cairncross E; Wright CY; Peer N; Pacella R; The Sacra Collaborative Group,10.7196/SAMJ.2022.v112i8b.16648,https://doi.org/10.7196/SAMJ.2022.v112i8b.16648,http://dx.doi.org/10.7196/SAMJ.2022.v112i8b.16648,,Q3,0.91358288,13.0,2.4921,gold,https://samajournals.co.za/index.php/samj/article/download/208/133,published,UNSW staff profile
Binh Tran-Nam,0000-0001-5516-7762,,Educational Research for Policy and Practice,Estimating unit cost of public university education in Vietnam,2021,2.0,Pham VT; Tran-Nam B,10.1007/s10671-020-09280-8,https://doi.org/10.1007/s10671-020-09280-8,http://dx.doi.org/10.1007/s10671-020-09280-8,,Q2,0.71778947,2.0,0.4332,green,https://figshare.com/articles/journal_contribution/Estimating_unit_cost_of_public_university_education_in_Vietnam/27536826,published,UNSW staff profile
Binh Tran-Nam,0000-0001-5516-7762,,Empirical Economics,Effects of Tax Administration Corruption on Innovation Inputs and Outputs: Evidence from Small and Medium Enterprises in Vietnam,2021,4.0,Tran-Nam B; Doan HQ; Vu NH; Nguyen NA,10.1007/s00181-021-02072-w,https://doi.org/10.1007/s00181-021-02072-w,http://dx.doi.org/10.1007/s00181-021-02072-w,A,Q1,0.97348832,35.0,8.2905,closed,,published,UNSW staff profile
Binh Tran-Nam,0000-0001-5516-7762,,Fulbright Review of Economics and Policy,A critical examination of policy objectives and instruments for a sustainable and inclusive post-pandemic recovery,2021,3.0,Tran-Nam B; Le-Van C; Nguyen N-A,10.1108/frep-09-2021-0053,https://doi.org/10.1108/frep-09-2021-0053,http://dx.doi.org/10.1108/frep-09-2021-0053,,,0.4954313,3.0,0.2539,diamond,https://www.emerald.com/insight/content/doi/10.1108/FREP-09-2021-0053/full/pdf?title=a-critical-examination-of-policy-objectives-and-instruments-for-a-sustainable-and-inclusive-post-pandemic-recovery,published,UNSW staff profile
Binh Tran-Nam,0000-0001-5516-7762,,International VAT Monitor,Diagnosing the VAT Compliance Burden: A Cross-Country Assessment,2020,4.0,Evans C; Highfield R; Tran-Nam B; Walpole M,10.59403/7pcmhd,https://doi.org/10.59403/7pcmhd,http://dx.doi.org/10.59403/7pcmhd,B,Q4,0.82616277,5.0,0.4957,green,http://hdl.handle.net/1959.4/unsworks_75159,published,UNSW staff profile
Binh Tran-Nam,0000-0001-5516-7762,,Economic Analysis and Policy,The Kuznets curve for export diversification and income inequality: Evidence from a global sample,2020,4.0,Le TH; Nguyen CP; Su TD; Tran-Nam B,10.1016/j.eap.2019.11.004,https://doi.org/10.1016/j.eap.2019.11.004,http://dx.doi.org/10.1016/j.eap.2019.11.004,A,Q1,0.99643272,111.0,26.3812,closed,,published,UNSW staff profile
Binh Tran-Nam,0000-0001-5516-7762,,Journal of Economics and Development,Qualification mismatch in the labor market and the impact on earnings: evidence from Vietnam,2019,2.0,Quang HL; Tran-Nam B,10.1108/JED-09-2019-0032,https://doi.org/10.1108/JED-09-2019-0032,http://dx.doi.org/10.1108/JED-09-2019-0032,C,Q1,0.91550457,19.0,2.2797,diamond,https://www.emerald.com/insight/content/doi/10.1108/JED-09-2019-0032/full/pdf?title=qualification-mismatch-in-the-labor-market-and-the-impact-on-earnings-evidence-from-vietnam,published,UNSW staff profile
Binh Tran-Nam,0000-0001-5516-7762,,Economic Analysis and Policy,Relative Costs and FDI: Why Did Vietnam Forge So Far Ahead,2018,2.0,Le T-H; Tran-Nam B,10.1016/j.eap.2018.02.004,https://doi.org/10.1016/j.eap.2018.02.004,http://dx.doi.org/10.1016/j.eap.2018.02.004,A,Q1,0.91471507,44.0,2.9066,closed,,published,UNSW staff profile
Binh Tran-Nam,0000-0001-5516-7762,,Research in Economics,"Trade Liberalization, Financial Modernization and Economic Development: An Empirical Study of Selected Asia-Pacific Countries",2018,2.0,Le T-H; Tran-Nam B,10.1016/j.rie.2017.03.001,https://doi.org/10.1016/j.rie.2017.03.001,http://dx.doi.org/10.1016/j.rie.2017.03.001,B,Q3,0.9581282,54.0,5.3803,closed,,published,UNSW staff profile
Binh Tran-Nam,0000-0001-5516-7762,,Journal of Emerging Market Finance,The Impact of the HaiyangShiyou 981 Event on Vietnam’s Stock Markets,2018,2.0,"Le, T.H.; Tran-Nam B",10.1177/0972652718798215,https://doi.org/10.1177/0972652718798215,https://journals.sagepub.com/doi/abs/10.1177/0972652718798215,B,Q3,0.15461905,3.0,0.0,closed,,published,UNSW staff profile
Binh Tran-Nam,0000-0001-5516-7762,,Accounting History,History of Accounting Standard Setting in an Emerging Transition Economy: The Case of Vietnam,2018,3.0,"Phan, H.D.; Jaoshi, M.; Tran-Nam B",10.1177/1032373217745672,https://doi.org/10.1177/1032373217745672,http://dx.doi.org/10.1177/1032373217745672,A,Q1,0.81312869,14.0,1.2033,green,https://figshare.com/articles/journal_contribution/The_history_of_accounting_standard_setting_in_an_emerging_transition_economy_The_case_of_Vietnam/27510207,published,UNSW staff profile
Binh Tran-Nam,0000-0001-5516-7762,,Bulletin of Indonesian Economic Studies,Perceptions of Corruption and Tax Compliance Behaviour: Policy Implications for Developing Countries,2018,3.0,Rosid A; Evans C; Tran-Nam B,10.1080/00074918.2017.1364349,https://doi.org/10.1080/00074918.2017.1364349,http://dx.doi.org/10.1080/00074918.2017.1364349,B,Q1,0.98253346,54.0,13.8011,green,https://figshare.com/articles/journal_contribution/Tax_Non-Compliance_and_Perceptions_of_Corruption_Policy_Implications_for_Developing_Countries/27521394,published,UNSW staff profile
Binh Tran-Nam,0000-0001-5516-7762,,Australian Accounting Review,The Adequacy of Pre-purchase Due Diligence in Independent Small Business and Franchising,2017,5.0,Buchan JM; Frazer L; Weaven S; Tran-Nam B; Grace A,10.1111/auar.12164,https://doi.org/10.1111/auar.12164,http://dx.doi.org/10.1111/auar.12164,B,Q2,0.75275753,2.0,0.4291,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/auar.12164,published,UNSW staff profile
Binh Tran-Nam,0000-0001-5516-7762,,"Crime, Law and Social Change",The impact of petty corruption on firm innovation in Vietnam,2016,4.0,Nguyen NA; Doan QH; Nguyen NM; Tran-Nam B,10.1007/s10611-016-9610-1,https://doi.org/10.1007/s10611-016-9610-1,http://dx.doi.org/10.1007/s10611-016-9610-1,B,Q2,0.99083563,107.0,20.874,green,http://repositorio.unicamp.br/jspui/handle/REPOSIP/253759,published,UNSW staff profile
Binh Tran-Nam,0000-0001-5516-7762,,Economic Papers: a journal of applied economics and policy,Managing Tax Complexity: The State of Play after Henry,2016,4.0,Tran-Nam B; Evans CC; Krever R; Lignier P,10.1111/1759-3441.12152,https://doi.org/10.1111/1759-3441.12152,http://dx.doi.org/10.1111/1759-3441.12152,B,Q2,0.8889754,6.0,1.0919,green,http://handle.unsw.edu.au/1959.4/unsworks_42435,published,UNSW staff profile
Binh Tran-Nam,0000-0001-5516-7762,,Australian Economic Papers,A Note on a Conversation with Geoff Harcourt,2016,2.0,Tran-Nam B; Harcourt G,10.1111/1467-8454.12091,https://doi.org/10.1111/1467-8454.12091,http://dx.doi.org/10.1111/1467-8454.12091,B,Q2,0.32651021,3.0,0.0,closed,,published,UNSW staff profile
Binh Tran-Nam,0000-0001-5516-7762,,"Crime, Law and Social Change",Corruption and Economic Growth (with Vietnam Case-Study),2015,4.0,Nguyen NA; Nguyen NM; Tran AV; Tran-Nam B,10.1007/s10611-016-9603-0,https://doi.org/10.1007/s10611-016-9603-0,http://dx.doi.org/10.1007/s10611-016-9603-0,B,Q2,0.97551416,56.0,10.437,closed,,published,UNSW staff profile
